Date,Open,High,Low,Close,Volume,Adj Close
2014-06-11,198.830002,202.00,198.240005,201.080002,1374500,187.648961
2014-06-10,197.160004,198.229996,193.50,197.869995,2564600,184.653365
2014-06-09,200.240005,201.490005,195.800003,199.050003,2571500,185.754555
2014-06-06,206.289993,207.169998,204.070007,204.979996,875300,191.288456
2014-06-05,210.139999,211.990005,205.589996,205.850006,1344100,192.100355
2014-06-04,206.520004,211.00,206.00,210.210007,1032600,196.169131
2014-06-03,212.929993,212.929993,206.600006,208.229996,2202000,194.321374
2014-06-02,215.229996,218.039993,213.600006,218.020004,695200,203.457464
2014-05-30,220.00,220.00,213.960007,214.970001,1359700,200.611184
2014-05-29,218.240005,220.00,215.729996,219.990005,944200,205.29588
2014-05-28,216.679993,218.639999,214.449997,218.009995,1584300,203.448123
2014-05-27,208.320007,215.979996,208.320007,215.649994,2183100,201.245757
2014-05-23,208.770004,209.25,205.169998,207.860001,1304200,193.976093
2014-05-22,205.75,210.259995,204.660004,208.350006,1594500,194.433369
2014-05-21,201.130005,205.00,200.550003,204.850006,1555100,191.167149
2014-05-20,202.089996,204.339996,199.080002,200.199997,2033400,186.827735
2014-05-19,200.479996,206.300003,198.520004,203.559998,6950200,189.963306
2014-05-16,201.839996,203.350006,197.520004,201.770004,2366000,188.292875
2014-05-15,200.970001,202.350006,195.089996,201.720001,2148000,188.246212
2014-05-14,205.309998,205.460007,200.070007,201.220001,2391200,187.779609
2014-05-13,203.75,207.389999,201.429993,206.00,1720400,192.24033
2014-05-12,200.800003,207.240005,200.800003,203.679993,1753200,188.908776
2014-05-09,198.940002,201.899994,196.399994,200.490005,1639700,185.950132
2014-05-08,197.669998,207.00,195.100006,196.449997,3541900,182.203112
2014-05-07,207.399994,209.580002,196.550003,204.940002,3471000,190.077408
2014-05-06,216.160004,217.850006,207.479996,207.550003,2411600,192.498127
2014-05-05,219.729996,220.059998,214.009995,216.649994,2698300,200.938171
2014-05-02,214.300003,222.330002,213.00,221.679993,3980800,205.603386
2014-05-01,205.220001,207.50,200.919998,206.630005,2690900,191.644848
2014-04-30,199.919998,204.860001,198.229996,203.889999,1731500,189.103553
2014-04-29,196.360001,204.869995,195.429993,203.610001,2517100,188.84386
2014-04-28,201.779999,204.360001,188.429993,193.639999,3760500,179.5969
2014-04-25,211.220001,211.940002,200.179993,201.490005,2456000,186.87761
2014-04-24,209.119995,213.399994,206.100006,213.130005,2514800,197.673457
2014-04-23,216.649994,217.539993,205.440002,206.820007,2116100,191.821072
2014-04-22,208.00,216.990005,206.830002,216.089996,1865200,200.418785
2014-04-21,207.50,209.899994,202.639999,204.440002,1337700,189.613669
2014-04-17,204.589996,209.080002,204.380005,208.00,1861700,192.915489
2014-04-16,204.699997,209.00,202.899994,205.00,2440000,190.133054
2014-04-15,210.240005,211.619995,194.639999,202.820007,3892300,188.111158
2014-04-14,212.779999,218.00,208.00,210.399994,1999300,195.141431
2014-04-11,208.039993,214.270004,206.00,211.330002,1707000,196.003994
2014-04-10,222.020004,224.679993,209.300003,210.839996,2088900,195.549524
2014-04-09,216.639999,222.110001,214.410004,220.300003,1634600,204.323475
2014-04-08,210.839996,215.00,207.449997,212.869995,2197400,197.432304
2014-04-07,212.809998,212.979996,206.320007,210.710007,2497100,195.428962
2014-04-04,223.179993,225.50,211.729996,213.639999,1785500,198.146466
2014-04-03,226.949997,229.779999,220.289993,222.320007,1223100,206.196985
2014-04-02,230.00,230.429993,225.770004,227.460007,988700,210.964223
2014-04-01,229.419998,231.00,226.350006,227.179993,1691400,210.704516
2014-03-31,219.880005,225.690002,219.380005,222.149994,1680600,206.039302
2014-03-28,214.110001,220.50,212.970001,217.509995,2115100,201.735803
2014-03-27,211.509995,214.160004,207.059998,213.759995,2745700,198.257759
2014-03-26,220.869995,221.00,212.759995,214.869995,2644200,199.287261
2014-03-25,225.190002,226.690002,219.460007,219.50,1595600,203.58149
2014-03-24,227.229996,227.389999,219.25,224.289993,1337400,208.024105
2014-03-21,227.559998,231.949997,226.059998,226.199997,1283800,209.795592
2014-03-20,227.289993,229.399994,224.270004,228.589996,1182800,212.012264
2014-03-19,233.940002,236.229996,227.770004,229.009995,1048100,212.401803
2014-03-18,233.330002,236.899994,232.089996,234.320007,894100,217.326725
2014-03-17,230.570007,235.360001,229.520004,233.279999,1217000,216.36214
2014-03-14,230.309998,231.539993,227.179993,229.649994,1704600,212.995389
2014-03-13,240.00,240.970001,230.820007,232.229996,1428600,215.388285
2014-03-12,238.75,240.139999,236.080002,239.539993,1281000,222.168149
2014-03-11,241.990005,245.210007,238.899994,240.130005,1123500,222.715372
2014-03-10,246.710007,246.880005,239.639999,240.570007,1329500,223.123465
2014-03-07,248.850006,249.25,244.970001,246.649994,848200,228.76252
2014-03-06,248.990005,249.100006,247.00,247.830002,1134000,229.856952
2014-03-05,248.720001,249.309998,245.600006,247.759995,904800,229.792022
2014-03-04,245.259995,248.00,244.440002,247.949997,1159600,229.968245
2014-03-03,239.570007,244.580002,238.070007,242.880005,1727100,225.265937
2014-02-28,242.059998,244.00,239.50,242.490005,1485400,224.904221
2014-02-27,237.600006,242.220001,236.220001,241.960007,1448900,224.412659
2014-02-26,235.860001,240.029999,234.460007,236.889999,1431800,219.710337
2014-02-25,236.759995,240.520004,233.610001,235.149994,1688800,218.09652
2014-02-24,229.570007,236.610001,229.190002,235.589996,1759100,218.504612
2014-02-21,224.50,228.75,221.839996,228.350006,1790600,211.789679
2014-02-20,220.949997,225.919998,220.940002,223.50,1742800,207.291403
2014-02-19,223.320007,223.990005,219.210007,220.919998,1520700,204.898507
2014-02-18,222.210007,225.860001,221.509995,224.100006,1269800,207.847896
2014-02-14,220.300003,222.449997,219.600006,222.339996,943300,206.215525
2014-02-13,219.020004,223.759995,218.009995,221.279999,1550100,205.2324
2014-02-12,224.889999,226.00,220.00,221.119995,1415200,205.084
2014-02-11,222.009995,224.940002,220.169998,224.289993,1631500,208.024105
2014-02-10,222.179993,224.619995,221.339996,222.369995,1905000,205.084009
2014-02-07,217.919998,222.449997,216.039993,221.949997,1663700,204.69666
2014-02-06,212.880005,217.50,211.00,216.699997,1956900,199.85477
2014-02-05,202.990005,211.00,202.199997,209.550003,3297900,193.260582
2014-02-04,211.509995,214.160004,208.309998,213.550003,2158900,196.949641
2014-02-03,216.059998,216.619995,205.800003,209.470001,3341200,193.186799
2014-01-31,205.270004,219.910004,204.309998,217.419998,4801300,200.518801
2014-01-30,196.389999,202.729996,195.479996,201.509995,2480400,185.845566
2014-01-29,195.559998,196.539993,193.119995,193.869995,1716800,178.799464
2014-01-28,193.00,198.800003,193.00,197.149994,1595600,181.824491
2014-01-27,195.070007,195.789993,189.029999,191.830002,2996300,176.91805
2014-01-24,203.889999,204.339996,192.960007,193.139999,3080100,178.126214
2014-01-23,206.50,206.899994,203.720001,205.259995,1758400,189.304058
2014-01-22,209.419998,209.50,206.029999,208.789993,1767000,192.559652
2014-01-21,216.559998,216.990005,209.979996,212.270004,1815600,195.769143
2014-01-17,209.279999,215.990005,209.279999,215.699997,1706000,198.932505
2014-01-16,209.059998,210.119995,207.839996,210.089996,904400,193.758599
2014-01-15,207.899994,210.410004,207.089996,210.100006,1025100,193.767831
2014-01-14,203.940002,207.940002,202.539993,207.600006,1587500,191.462169
2014-01-13,206.100006,209.740005,203.360001,203.470001,1618900,187.653211
2014-01-10,204.350006,207.240005,202.259995,206.860001,1151000,190.779688
2014-01-09,205.75,206.490005,203.149994,204.770004,1228300,188.852158
2014-01-08,202.669998,205.399994,201.369995,205.289993,1406000,189.331725
2014-01-07,196.649994,202.880005,196.649994,201.509995,1686500,185.845566
2014-01-06,198.289993,198.839996,195.199997,195.860001,1289100,180.634775
2014-01-03,198.149994,198.75,195.119995,196.00,1169400,180.763892
2014-01-02,194.139999,199.880005,193.119995,197.940002,3054800,182.553088
2013-12-31,193.300003,194.529999,191.830002,194.210007,731500,179.113044
2013-12-30,190.830002,194.389999,190.699997,193.289993,1948600,178.264548
2013-12-27,191.210007,191.899994,190.029999,191.25,587500,176.383134
2013-12-26,189.350006,191.580002,188.809998,191.039993,692400,176.189453
2013-12-24,185.990005,190.800003,185.179993,189.25,862500,174.538605
2013-12-23,186.649994,186.649994,184.009995,185.149994,801700,170.757314
2013-12-20,186.009995,186.070007,181.889999,185.350006,1534600,170.941778
2013-12-19,187.350006,187.350006,183.059998,185.110001,1047300,170.720429
2013-12-18,183.529999,186.960007,181.50,186.669998,1145500,172.15916
2013-12-17,183.229996,184.009995,180.839996,182.479996,1061700,168.294869
2013-12-16,183.050003,185.410004,181.240005,182.820007,1282500,168.608449
2013-12-13,181.020004,182.259995,179.919998,181.759995,968600,167.630837
2013-12-12,180.839996,182.410004,178.479996,179.490005,1277800,165.537306
2013-12-11,181.240005,183.440002,180.020004,180.699997,1598900,166.653238
2013-12-10,178.490005,181.759995,176.410004,181.149994,1742100,167.068255
2013-12-09,173.50,179.119995,173.50,178.529999,2595100,164.651926
2013-12-06,173.00,174.00,169.720001,173.160004,1383800,159.699368
2013-12-05,167.669998,172.869995,167.100006,171.410004,1694200,158.085405
2013-12-04,162.720001,168.990005,162.130005,167.779999,1568600,154.737579
2013-12-03,164.00,165.369995,161.880005,163.309998,1287300,150.615055
2013-12-02,165.570007,167.369995,164.119995,164.740005,750100,151.933901
2013-11-29,165.850006,167.410004,164.949997,165.869995,565500,152.97605
2013-11-27,164.190002,166.449997,163.50,165.559998,617600,152.690151
2013-11-26,163.720001,164.830002,163.009995,164.00,544200,151.25142
2013-11-25,163.149994,164.610001,162.899994,163.669998,638600,150.947071
2013-11-22,163.570007,164.020004,161.119995,162.449997,717900,149.821907
2013-11-21,159.970001,165.00,159.320007,163.529999,2878200,150.817954
2013-11-20,160.470001,160.960007,157.479996,158.389999,780100,146.077514
2013-11-19,163.190002,163.809998,158.139999,159.199997,1396500,146.824546
2013-11-18,164.550003,166.639999,163.00,163.589996,905100,150.873288
2013-11-15,168.509995,169.660004,165.600006,166.389999,1411200,150.688835
2013-11-14,170.119995,170.309998,167.759995,168.509995,712100,152.60878
2013-11-13,165.75,170.240005,165.600006,170.210007,1024100,154.148373
2013-11-12,164.820007,167.649994,164.399994,167.380005,2799100,151.58542
2013-11-11,163.990005,166.179993,162.949997,165.029999,725200,149.457169
2013-11-08,159.860001,164.240005,159.860001,163.710007,2471800,148.261736
2013-11-07,165.050003,165.350006,159.369995,159.509995,2622700,144.458052
2013-11-06,166.75,166.889999,163.419998,164.380005,1270000,148.868511
2013-11-05,165.00,166.380005,164.539993,165.199997,1092500,149.611126
2013-11-04,167.880005,168.380005,165.919998,166.490005,1035200,149.873769
2013-11-01,166.960007,167.949997,166.419998,167.699997,816300,150.962999
2013-10-31,168.580002,169.529999,165.630005,166.25,1056800,149.657716
2013-10-30,169.990005,171.970001,168.00,169.550003,918900,152.628369
2013-10-29,168.889999,168.889999,166.759995,168.800003,740900,151.953221
2013-10-28,168.080002,168.880005,165.50,168.399994,1176000,151.593134
2013-10-25,168.059998,168.910004,163.800003,168.179993,2638600,151.39509
2013-10-24,167.759995,173.220001,166.899994,172.850006,1506800,155.599021
2013-10-23,169.669998,170.190002,166.190002,166.460007,1467600,149.846764
2013-10-22,173.139999,173.380005,168.309998,169.990005,1727100,153.024457
2013-10-21,172.429993,173.339996,171.630005,173.130005,908700,155.851075
2013-10-18,171.210007,172.75,170.149994,171.919998,1007200,154.761831
2013-10-17,168.399994,169.839996,167.110001,169.460007,992000,152.547354
2013-10-16,168.199997,170.789993,167.360001,168.580002,995700,151.755177
2013-10-15,167.759995,170.160004,166.199997,167.199997,1707300,150.512901
2013-10-14,165.75,167.809998,164.660004,167.149994,882000,150.467888
2013-10-11,162.309998,166.779999,162.309998,166.610001,1147900,149.981788
2013-10-10,159.00,163.660004,159.00,162.350006,1326600,146.146954
2013-10-09,158.389999,158.949997,155.770004,157.729996,1309100,141.988036
2013-10-08,159.690002,161.529999,156.789993,157.210007,1538100,141.519944
2013-10-07,159.029999,160.589996,158.139999,159.039993,1109500,143.167292
2013-10-04,159.110001,161.059998,158.809998,160.179993,996400,144.193515
2013-10-03,161.759995,162.330002,159.110001,160.660004,2177700,144.62562
2013-10-02,159.279999,161.619995,158.839996,161.350006,940300,145.246758
2013-10-01,157.809998,160.149994,157.740005,160.070007,1675300,144.094507
2013-09-30,156.419998,158.889999,155.389999,158.009995,1074200,142.24009
2013-09-27,159.020004,159.240005,157.309998,158.00,788200,142.231093
2013-09-26,158.009995,159.850006,157.899994,159.740005,1101100,143.79744
2013-09-25,156.720001,158.130005,155.130005,157.610001,1609200,141.880017
2013-09-24,154.570007,157.490005,154.360001,156.119995,692800,140.538719
2013-09-23,155.039993,155.639999,154.210007,155.029999,836600,139.557507
2013-09-20,154.990005,155.869995,153.869995,155.220001,1391600,139.728547
2013-09-19,153.800003,155.00,152.800003,154.559998,917900,139.134414
2013-09-18,150.410004,153.470001,150.080002,153.029999,1110900,137.757114
2013-09-17,150.429993,152.199997,150.300003,150.759995,764800,135.713663
2013-09-16,151.889999,152.610001,149.710007,149.979996,879700,135.011511
2013-09-13,150.100006,150.809998,148.899994,150.350006,464400,135.344593
2013-09-12,151.25,151.25,148.740005,149.649994,543400,134.714444
2013-09-11,149.740005,151.190002,148.860001,150.869995,1144000,135.812685
2013-09-10,146.470001,149.899994,146.270004,149.240005,1377500,134.345374
2013-09-09,143.419998,146.360001,143.330002,145.350006,1020900,130.843609
2013-09-06,143.729996,144.169998,141.229996,143.429993,916200,129.115219
2013-09-05,141.600006,143.50,141.240005,142.690002,706600,128.449082
2013-09-04,141.509995,142.380005,140.50,141.380005,1409500,127.269827
2013-09-03,142.300003,143.880005,141.300003,141.679993,1293500,127.539875
2013-08-30,142.589996,142.639999,140.259995,141.039993,705200,126.963749
2013-08-29,140.50,142.679993,140.330002,141.869995,930000,127.710914
2013-08-28,139.380005,141.50,138.699997,140.770004,1005400,126.720706
2013-08-27,141.190002,141.960007,138.75,139.210007,981400,125.316401
2013-08-26,141.789993,146.039993,141.789993,142.940002,1278900,128.674131
2013-08-23,141.259995,142.25,140.839996,141.929993,541300,127.764924
2013-08-22,139.550003,141.889999,139.380005,141.259995,700500,127.161794
2013-08-21,139.699997,140.669998,138.179993,139.039993,837700,125.163356
2013-08-20,139.360001,140.789993,139.119995,139.899994,1243800,125.937526
2013-08-19,138.339996,141.309998,138.009995,139.179993,897700,125.289383
2013-08-16,139.360001,140.820007,138.470001,138.570007,846000,124.740276
2013-08-15,139.029999,139.610001,137.690002,139.080002,956600,125.199371
2013-08-14,139.589996,140.639999,139.130005,140.169998,2268500,126.180583
2013-08-13,138.899994,140.380005,138.110001,139.619995,739400,125.685472
2013-08-12,137.410004,139.369995,137.070007,138.429993,627900,124.614235
2013-08-09,139.080002,139.529999,137.270004,138.130005,703600,124.344187
2013-08-08,138.470001,140.149994,137.559998,139.449997,1075000,125.53244
2013-08-07,139.149994,139.820007,137.470001,139.009995,1146100,124.236157
2013-08-06,140.899994,141.449997,138.630005,139.179993,1039100,124.388088
2013-08-05,139.080002,141.059998,139.080002,140.899994,1004800,125.92529
2013-08-02,137.449997,140.179993,136.419998,139.850006,1412700,124.986893
2013-08-01,135.259995,138.070007,134.350006,137.440002,1513600,122.833022
2013-07-31,134.059998,134.75,132.610001,133.130005,923600,118.981087
2013-07-30,132.50,134.339996,131.899994,133.070007,1205900,118.927466
2013-07-29,128.899994,133.00,128.800003,131.270004,1427500,117.318765
2013-07-26,128.509995,131.220001,128.509995,130.979996,1140700,117.059579
2013-07-25,131.119995,131.669998,128.410004,130.160004,1445000,116.326734
2013-07-24,132.679993,132.779999,130.380005,131.130005,1276400,117.193645
2013-07-23,133.179993,133.589996,131.429993,131.520004,1272000,117.542196
2013-07-22,132.360001,133.649994,131.190002,133.380005,1431100,119.204517
2013-07-19,133.300003,133.300003,132.020004,133.089996,935700,118.94533
2013-07-18,131.619995,133.990005,131.619995,133.100006,953800,118.954276
2013-07-17,133.139999,133.429993,130.910004,131.509995,859400,117.53325
2013-07-16,132.509995,133.440002,131.179993,132.470001,1097500,118.391228
2013-07-15,130.779999,132.830002,130.559998,131.990005,1262500,117.962246
2013-07-12,131.410004,131.839996,129.770004,130.779999,1389400,116.880837
2013-07-11,129.50,132.460007,128.100006,131.630005,2463300,117.640505
2013-07-10,126.440002,127.550003,125.970001,127.269997,993800,113.743874
2013-07-09,127.209999,127.889999,125.419998,126.589996,1412000,113.136144
2013-07-08,127.32,129.089996,126.779999,126.980003,1457100,113.484701
2013-07-05,127.410004,127.949997,125.550003,127.080002,623100,113.574072
2013-07-03,125.190002,127.00,124.57,126.139999,599500,112.733972
2013-07-02,128.380005,129.149994,124.910004,126.18,1674400,112.769722
2013-07-01,129.279999,130.550003,128.270004,128.460007,1082600,114.807411
2013-06-28,128.399994,129.259995,127.889999,127.970001,1154400,114.369483
2013-06-27,128.070007,129.699997,127.550003,128.600006,1011900,114.932532
